Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
25,63,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:13:35.1,88.51 6.38,00:02:07.9 00:00:00.6,10
26,56,Dolce  Renaud  /  Giroud  Quentin  Renault Clio Rally3,RC3,00:13:35.3,88.49 6.39,00:02:08.1 00:00:00.2,10
27,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:13:37.0,88.30 6.48,00:02:09.8 00:00:01.7,10
28,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:13:37.9,88.21 6.52,00:02:10.7 00:00:00.9,10
29,65,Latil  Nicolas  /  Mercoiret  G.  Peugeot 208 Rally4,RC4,00:13:41.0,87.87 6.68,00:02:13.8 00:00:03.1,10
30,38,Locatelli  M.  /  Tiraboschi  S.  Škoda Fabia Rally2 Evo,RC2,00:13:48.6,87.07 7.06,00:02:21.4 00:00:07.6,10
31,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:13:49.5,86.97 7.10,00:02:22.3 00:00:00.9,10
32,49,Ganguet  C.  /  Frison  Emmanuel  Škoda Fabia R5,RC2,00:13:51.2,86.79 7.19,00:02:24.0 00:00:01.7,10
33,51,Ressegaire  N.  /  Pellegrin  E.  Volkswagen Polo Gti R5,RC2,00:13:52.4,86.67 7.25,00:02:25.2 00:00:01.2,10
34,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:13:55.2,86.38 7.39,00:02:28.0 00:00:02.8,10
35,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:13:57.7,86.12 7.51,00:02:30.5 00:00:02.5,10
36,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:13:58.4,86.05 7.54,00:02:31.2 00:00:00.7,10
37,50,Prat  Jérémy  /  Deslauriers  J.  Ford Fiesta R5,RC2,00:14:04.8,85.40 7.86,00:02:37.6 00:00:06.4,10
38,30,Mauro  Alejandro  /  Pérez  Adrián  Škoda Fabia Rally2 Evo,RC2,00:14:05.7,85.31 7.91,00:02:38.5 00:00:00.9,10
39,43,Chiarani  M.  /  Zanella  Flavio  Škoda Fabia Rally2 Evo,RC2,00:14:14.4,84.44 8.34,00:02:47.2 00:00:08.7,10
39,61,Baffoun  P.  /  Dupuy  Margot  Alpine A110 RGT,RGT,00:14:14.4,84.44 8.34,00:02:47.2 00:00:00.0,10
41,68,Rota  Rémy  /  Gendraud  Nil  Renault Clio Rally4,RC4,00:14:18.6,84.03 8.55,00:02:51.4 00:00:04.2,10
42,64,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:14:19.1,83.98 8.58,00:02:51.9 00:00:00.5,10
43,60,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:14:20.9,83.80 8.67,00:02:53.7 00:00:01.8,10
44,44,Marchino  F.  /  Ometto  P.  Škoda Fabia Rally2 Evo,RC2,00:14:23.7,83.53 8.81,00:02:56.5 00:00:02.8,10
45,66,Boisseranc  M.  /  Amoros  Cédric  Peugeot 208 Rally4,RC4,00:14:23.9,83.51 8.82,00:02:56.7 00:00:00.2,10
46,80,Jamet  Jérémy  /  Journet  Marine  Renault Clio Rally5,RC5,00:14:25.5,83.36 8.90,00:02:58.3 00:00:01.6,10
47,77,Charnay  Julien  /  Gomez  Maxime  Renault Clio Rally5,RC5,00:14:33.5,82.59 9.30,00:03:06.3 00:00:08.0,10
48,41,Morato  Maurizio  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:14:34.1,82.54 9.33,00:03:06.9 00:00:00.6,10
49,59,Royere  Eric  /  Grenier  Alexis  Alpine A110 RGT,RGT,00:14:42.0,81.80 9.72,00:03:14.8 00:00:07.9,10
50,70,Perrard  F.  /  Leclercq  F.  Peugeot 208 Rally4,RC4,00:14:46.9,81.34 9.97,00:03:19.7 00:00:04.9,10
51,78,Vialle  Lilian  /  Ghirardello  M.  Renault Clio Rally5,RC5,00:14:58.6,80.28 10.55,00:03:31.4 00:00:11.7,10
52,73,Michellier  G.  /  Richard  C.  Peugeot 208 Rally4,RC4,00:15:10.8,79.21 11.16,00:03:43.6 00:00:12.2,10
53,83,Arnaud  Julien  /  Renchet  Marion  Renault Clio Rally5,RC5,00:15:14.9,78.85 11.36,00:03:47.7 00:00:04.1,10
54,81,Matteuzzi  G.  /  La Ferla  A.  Renault Clio Rally5,RC5,00:15:20.7,78.36 11.65,00:03:53.5 00:00:05.8,10
55,62,Berard  C.  /  Bernabo  C.  Alpine A110 RGT,RGT,00:15:21.4,78.30 11.69,00:03:54.2 00:00:00.7,10
56,72,Delgery  F.  /  Garin  Fabrice  Renault Clio R3T,RC4,00:15:28.5,77.70 12.04,00:04:01.3 00:00:07.1,10
57,82,Biagetti  Lucas  /  Biagetti  Loan  Renault Clio Rally5,RC5,00:15:34.0,77.24 12.32,00:04:06.8 00:00:05.5,10
58,45,Vossen  Henk  /  Vissenberg  W.  Hyundai i20 N Rally2,RC2,00:15:36.4,77.04 12.44,00:04:09.2 00:00:02.4,10
59,75,Palmero  J.  /  Pastorino  M.  Peugeot 208 Rally4,RC4,00:15:45.6,76.29 12.89,00:04:18.4 00:00:09.2,10
60,74,Dal Zotto  G.  /  Dubreuil  Hervé  Peugeot 208 Rally4,RC4,00:15:47.4,76.15 12.98,00:04:20.2 00:00:01.8,10
61,79,Morel  Jean-Luc  /  Toti  Mireille  Renault Clio Rally5,RC5,00:15:48.8,76.04 13.05,00:04:21.6 00:00:01.4,10
62,76,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:16:05.6,74.71 13.89,00:04:38.4 00:00:16.8,10
63,84,Andrade  F.  /  Coronado  Axel  Renault Clio Rally5,RC5,00:16:09.8,74.39 14.10,00:04:42.6 00:00:04.2,10
64,71,Morini  Olivier  /  Marquez  S.  Peugeot 208 R2,RC4,00:16:27.1,73.09 14.97,00:04:59.9 00:00:17.3,10
65,67,Filippi  Eric  /  Mazotti  Francis  Renault Clio R3T,RC4,00:18:15.2,65.87 20.36,00:06:48.0 00:01:48.1,10
1,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:40.0,101.23 0.00,00:00:00.0 00:00:00.0,11
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:40.0,101.23 0.00,00:00:00.0 00:00:00.0,11
3,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:41.2,101.07 0.06,00:00:01.2 00:00:01.2,11
4,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:42.6,100.88 0.12,00:00:02.6 00:00:01.4,11
5,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:12:44.2,100.67 0.20,00:00:04.2 00:00:01.6,11
6,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:12:49.8,99.94 0.46,00:00:09.8 00:00:05.6,11
7,9,Mikkelsen  A.  /  Eriksen  T.  Hyundai i20 N Rally1 Hybrid,RC1,00:12:50.1,99.90 0.47,00:00:10.1 00:00:00.3,11
8,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:12:51.1,99.77 0.52,00:00:11.1 00:00:01.0,11
9,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:13:19.5,96.23 1.85,00:00:39.5 00:00:28.4,11
10,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:13:20.4,96.12 1.89,00:00:40.4 00:00:00.9,11
11,21,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:13:21.3,96.01 1.93,00:00:41.3 00:00:00.9,11
12,25,López  J.  /  Vázquez  David  Škoda Fabia RS Rally2,RC2,00:13:23.2,95.78 2.02,00:00:43.2 00:00:01.9,11
13,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:13:31.3,94.83 2.40,00:00:51.3 00:00:08.1,11
14,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:13:36.1,94.27 2.63,00:00:56.1 00:00:04.8,11
15,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:13:49.4,92.76 3.25,00:01:09.4 00:00:13.3,11
16,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:13:57.3,91.88 3.62,00:01:17.3 00:00:07.9,11
17,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:14:00.2,91.56 3.75,00:01:20.2 00:00:02.9,11
18,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:14:10.3,90.48 4.23,00:01:30.3 00:00:10.1,11
19,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:14:20.1,89.45 4.68,00:01:40.1 00:00:09.8,11
20,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:14:27.7,88.66 5.04,00:01:47.7 00:00:07.6,11
21,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:14:35.1,87.91 5.39,00:01:55.1 00:00:07.4,11
22,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:14:36.7,87.75 5.46,00:01:56.7 00:00:01.6,11
23,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:14:37.7,87.65 5.51,00:01:57.7 00:00:01.0,11
24,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:14:39.6,87.46 5.60,00:01:59.6 00:00:01.9,11
25,56,Dolce  Renaud  /  Giroud  Quentin  Renault Clio Rally3,RC3,00:14:44.4,86.99 5.82,00:02:04.4 00:00:04.8,11
26,63,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:14:48.7,86.57 6.02,00:02:08.7 00:00:04.3,11
27,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:15:02.2,85.27 6.65,00:02:22.2 00:00:13.5,11
28,49,Ganguet  C.  /  Frison  Emmanuel  Škoda Fabia R5,RC2,00:15:02.5,85.24 6.67,00:02:22.5 00:00:00.3,11
29,65,Latil  Nicolas  /  Mercoiret  G.  Peugeot 208 Rally4,RC4,00:15:04.2,85.08 6.75,00:02:24.2 00:00:01.7,11
30,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:15:04.7,85.04 6.77,00:02:24.7 00:00:00.5,11
31,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:15:05.9,84.92 6.83,00:02:25.9 00:00:01.2,11
32,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:15:11.0,84.45 7.07,00:02:31.0 00:00:05.1,11
33,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:15:12.3,84.33 7.13,00:02:32.3 00:00:01.3,11
34,51,Ressegaire  N.  /  Pellegrin  E.  Volkswagen Polo Gti R5,RC2,00:15:14.9,84.09 7.25,00:02:34.9 00:00:02.6,11
35,50,Prat  Jérémy  /  Deslauriers  J.  Ford Fiesta R5,RC2,00:15:15.1,84.07 7.26,00:02:35.1 00:00:00.2,11
36,43,Chiarani  M.  /  Zanella  Flavio  Škoda Fabia Rally2 Evo,RC2,00:15:17.7,83.83 7.38,00:02:37.7 00:00:02.6,11
37,64,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:15:30.0,82.72 7.96,00:02:50.0 00:00:12.3,11
38,38,Locatelli  M.  /  Tiraboschi  S.  Škoda Fabia Rally2 Evo,RC2,00:15:30.6,82.67 7.98,00:02:50.6 00:00:00.6,11
39,66,Boisseranc  M.  /  Amoros  Cédric  Peugeot 208 Rally4,RC4,00:15:39.0,81.93 8.38,00:02:59.0 00:00:08.4,11
40,68,Rota  Rémy  /  Gendraud  Nil  Renault Clio Rally4,RC4,00:15:41.6,81.70 8.50,00:03:01.6 00:00:02.6,11
41,61,Baffoun  P.  /  Dupuy  Margot  Alpine A110 RGT,RGT,00:15:43.3,81.56 8.58,00:03:03.3 00:00:01.7,11
42,30,Mauro  Alejandro  /  Pérez  Adrián  Škoda Fabia Rally2 Evo,RC2,00:15:45.7,81.35 8.69,00:03:05.7 00:00:02.4,11
43,80,Jamet  Jérémy  /  Journet  Marine  Renault Clio Rally5,RC5,00:15:46.3,81.30 8.72,00:03:06.3 00:00:00.6,11
44,77,Charnay  Julien  /  Gomez  Maxime  Renault Clio Rally5,RC5,00:15:47.4,81.20 8.77,00:03:07.4 00:00:01.1,11
45,41,Morato  Maurizio  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:15:51.6,80.84 8.97,00:03:11.6 00:00:04.2,11
46,44,Marchino  F.  /  Ometto  P.  Škoda Fabia Rally2 Evo,RC2,00:15:54.1,80.63 9.08,00:03:14.1 00:00:02.5,11
47,83,Arnaud  Julien  /  Renchet  Marion  Renault Clio Rally5,RC5,00:16:05.9,79.65 9.64,00:03:25.9 00:00:11.8,11
48,59,Royere  Eric  /  Grenier  Alexis  Alpine A110 RGT,RGT,00:16:11.4,79.20 9.89,00:03:31.4 00:00:05.5,11
49,60,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:16:11.7,79.17 9.91,00:03:31.7 00:00:00.3,11
50,70,Perrard  F.  /  Leclercq  F.  Peugeot 208 Rally4,RC4,00:16:13.4,79.03 9.99,00:03:33.4 00:00:01.7,11
51,74,Dal Zotto  G.  /  Dubreuil  Hervé  Peugeot 208 Rally4,RC4,00:16:15.1,78.90 10.07,00:03:35.1 00:00:01.7,11
52,73,Michellier  G.  /  Richard  C.  Peugeot 208 Rally4,RC4,00:16:17.7,78.69 10.19,00:03:37.7 00:00:02.6,11
53,78,Vialle  Lilian  /  Ghirardello  M.  Renault Clio Rally5,RC5,00:16:31.6,77.58 10.84,00:03:51.6 00:00:13.9,11
54,62,Berard  C.  /  Bernabo  C.  Alpine A110 RGT,RGT,00:16:35.4,77.29 11.02,00:03:55.4 00:00:03.8,11
55,82,Biagetti  Lucas  /  Biagetti  Loan  Renault Clio Rally5,RC5,00:16:48.2,76.31 11.61,00:04:08.2 00:00:12.8,11
56,81,Matteuzzi  G.  /  La Ferla  A.  Renault Clio Rally5,RC5,00:16:56.4,75.69 12.00,00:04:16.4 00:00:08.2,11
57,67,Filippi  Eric  /  Mazotti  Francis  Renault Clio R3T,RC4,00:17:03.3,75.18 12.32,00:04:23.3 00:00:06.9,11
58,79,Morel  Jean-Luc  /  Toti  Mireille  Renault Clio Rally5,RC5,00:17:23.7,73.71 13.28,00:04:43.7 00:00:20.4,11
59,72,Delgery  F.  /  Garin  Fabrice  Renault Clio R3T,RC4,00:17:24.2,73.68 13.30,00:04:44.2 00:00:00.5,11
60,75,Palmero  J.  /  Pastorino  M.  Peugeot 208 Rally4,RC4,00:17:29.4,73.31 13.54,00:04:49.4 00:00:05.2,11
61,45,Vossen  Henk  /  Vissenberg  W.  Hyundai i20 N Rally2,RC2,00:17:34.6,72.95 13.79,00:04:54.6 00:00:05.2,11
62,84,Andrade  F.  /  Coronado  Axel  Renault Clio Rally5,RC5,00:17:42.2,72.43 14.14,00:05:02.2 00:00:07.6,11
63,76,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:17:45.3,72.22 14.29,00:05:05.3 00:00:03.1,11
64,71,Morini  Olivier  /  Marquez  S.  Peugeot 208 R2,RC4,00:18:00.0,71.23 14.97,00:05:20.0 00:00:14.7,11
65,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:23:19.5,54.97 29.93,00:10:39.5 00:05:19.5,11
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:23.0,99.04 0.00,00:00:00.0 00:00:00.0,12
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:28.5,98.25 0.29,00:00:05.5 00:00:05.5,12
3,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:36.9,97.06 0.74,00:00:13.9 00:00:08.4,12
3,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:36.9,97.06 0.74,00:00:13.9 00:00:00.0,12
5,9,Mikkelsen  A.  /  Eriksen  T.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:38.2,96.88 0.81,00:00:15.2 00:00:01.3,12
6,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:39.9,96.65 0.90,00:00:16.9 00:00:01.7,12
7,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:11:40.6,96.55 0.94,00:00:17.6 00:00:00.7,12
8,25,López  J.  /  Vázquez  David  Škoda Fabia RS Rally2,RC2,00:11:56.5,94.41 1.78,00:00:33.5 00:00:15.9,12
9,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:12:02.9,93.57 2.12,00:00:39.9 00:00:06.4,12
10,21,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:12:07.3,93.01 2.36,00:00:44.3 00:00:04.4,12
11,24,Ciamin  Nicolas  /  Roche  Yannick  Hyundai i20 N Rally2,RC2,00:12:08.2,92.89 2.41,00:00:45.2 00:00:00.9,12
12,27,Lefebvre  S.  /  Malfoy  Andy  Toyota GR Yaris Rally2,RC2,00:12:08.5,92.85 2.42,00:00:45.5 00:00:00.3,12
13,28,Bouffier  Bryan  /  Vauclare  F.  Toyota GR Yaris Rally2,RC2,00:12:20.9,91.30 3.08,00:00:57.9 00:00:12.4,12
14,23,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:12:22.1,91.15 3.15,00:00:59.1 00:00:01.2,12
15,29,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:12:25.5,90.74 3.33,00:01:02.5 00:00:03.4,12
16,53,Berfa  Jordan  /  Thomas  Chloé  Hyundai i20 R5,RC2,00:12:48.8,87.99 4.57,00:01:25.8 00:00:23.3,12
17,46,Černý  Jan  /  Krajča  Ondřej  Ford Fiesta Rally3,RC3,00:13:07.6,85.89 5.57,00:01:44.6 00:00:18.8,12
18,55,Lafay  Pierre  /  Aubeuf  Benjamin  Renault Clio Rally3,RC3,00:13:10.6,85.56 5.73,00:01:47.6 00:00:03.0,12
19,52,Cartier  Victor  /  Deliot  Manon  Toyota Yaris R4,RC2,00:13:11.3,85.48 5.76,00:01:48.3 00:00:00.7,12
20,35,Burri  Olivier  /  Levratti  A.  Škoda Fabia Rally2 Evo,RC2,00:13:13.4,85.26 5.88,00:01:50.4 00:00:02.1,12
21,57,Chatillon  M.  /  Cornuau  Maxence  Renault Clio Rally3,RC3,00:13:13.8,85.22 5.90,00:01:50.8 00:00:00.4,12
22,32,Miele  Mauro  /  Beltrame  Luca  Škoda Fabia RS Rally2,RC2,00:13:15.5,85.03 5.99,00:01:52.5 00:00:01.7,12
23,40,Serderidis  J.  /  Miclotte  F.  Volkswagen Polo Gti R5,RC2,00:13:30.4,83.47 6.78,00:02:07.4 00:00:14.9,12
24,39,"Boland  Eamonn  /  ""MJ""  ..  Ford Fiesta Rally2 MkII",RC2,00:13:34.9,83.01 7.02,00:02:11.9 00:00:04.5,12
25,37,Laurencich  F.  /  Mlakar  Alberto  Škoda Fabia Rally2 Evo,RC2,00:13:37.3,82.77 7.15,00:02:14.3 00:00:02.4,12
26,65,Latil  Nicolas  /  Mercoiret  G.  Peugeot 208 Rally4,RC4,00:13:39.5,82.54 7.26,00:02:16.5 00:00:02.2,12
27,63,Fontana  Matteo  /  Arnaboldi  A.  Peugeot 208 Rally4,RC4,00:13:40.3,82.46 7.31,00:02:17.3 00:00:00.8,12
28,50,Prat  Jérémy  /  Deslauriers  J.  Ford Fiesta R5,RC2,00:13:43.5,82.14 7.48,00:02:20.5 00:00:03.2,12
29,56,Dolce  Renaud  /  Giroud  Quentin  Renault Clio Rally3,RC3,00:13:51.2,81.38 7.89,00:02:28.2 00:00:07.7,12
30,51,Ressegaire  N.  /  Pellegrin  E.  Volkswagen Polo Gti R5,RC2,00:13:51.3,81.37 7.89,00:02:28.3 00:00:00.1,12
31,49,Ganguet  C.  /  Frison  Emmanuel  Škoda Fabia R5,RC2,00:13:52.0,81.30 7.93,00:02:29.0 00:00:00.7,12
32,47,Rossi  Ghjuvanni  /  Sarmezan  Kylian  Renault Clio Rally3,RC3,00:13:56.6,80.86 8.17,00:02:33.6 00:00:04.6,12
33,59,Royere  Eric  /  Grenier  Alexis  Alpine A110 RGT,RGT,00:14:02.6,80.28 8.49,00:02:39.6 00:00:06.0,12
34,38,Locatelli  M.  /  Tiraboschi  S.  Škoda Fabia Rally2 Evo,RC2,00:14:16.6,78.97 9.24,00:02:53.6 00:00:14.0,12
35,30,Mauro  Alejandro  /  Pérez  Adrián  Škoda Fabia Rally2 Evo,RC2,00:14:20.6,78.60 9.45,00:02:57.6 00:00:04.0,12
36,68,Rota  Rémy  /  Gendraud  Nil  Renault Clio Rally4,RC4,00:14:23.1,78.37 9.58,00:03:00.1 00:00:02.5,12
37,80,Jamet  Jérémy  /  Journet  Marine  Renault Clio Rally5,RC5,00:14:23.3,78.36 9.60,00:03:00.3 00:00:00.2,12
38,77,Charnay  Julien  /  Gomez  Maxime  Renault Clio Rally5,RC5,00:14:29.1,77.83 9.90,00:03:06.1 00:00:05.8,12
39,61,Baffoun  P.  /  Dupuy  Margot  Alpine A110 RGT,RGT,00:14:30.1,77.74 9.96,00:03:07.1 00:00:01.0,12
40,66,Boisseranc  M.  /  Amoros  Cédric  Peugeot 208 Rally4,RC4,00:14:35.8,77.24 10.26,00:03:12.8 00:00:05.7,12
41,64,Oldani  Marco  /  D’Agostino  P.  Peugeot 208 Rally4,RC4,00:14:36.2,77.20 10.28,00:03:13.2 00:00:00.4,12
42,43,Chiarani  M.  /  Zanella  Flavio  Škoda Fabia Rally2 Evo,RC2,00:14:36.7,77.16 10.31,00:03:13.7 00:00:00.5,12
43,41,Morato  Maurizio  /  Bosi  M.  Škoda Fabia Rally2 Evo,RC2,00:14:38.8,76.97 10.42,00:03:15.8 00:00:02.1,12
44,44,Marchino  F.  /  Ometto  P.  Škoda Fabia Rally2 Evo,RC2,00:14:40.6,76.82 10.52,00:03:17.6 00:00:01.8,12
45,70,Perrard  F.  /  Leclercq  F.  Peugeot 208 Rally4,RC4,00:14:48.7,76.12 10.95,00:03:25.7 00:00:08.1,12
46,78,Vialle  Lilian  /  Ghirardello  M.  Renault Clio Rally5,RC5,00:14:50.2,75.99 11.03,00:03:27.2 00:00:01.5,12
47,60,Fumal  Armand  /  Escartefigue  J.  Alpine A110 RGT,RGT,00:15:00.1,75.15 11.55,00:03:37.1 00:00:09.9,12
48,74,Dal Zotto  G.  /  Dubreuil  Hervé  Peugeot 208 Rally4,RC4,00:15:03.2,74.89 11.72,00:03:40.2 00:00:03.1,12
49,73,Michellier  G.  /  Richard  C.  Peugeot 208 Rally4,RC4,00:15:08.3,74.47 11.99,00:03:45.3 00:00:05.1,12
50,82,Biagetti  Lucas  /  Biagetti  Loan  Renault Clio Rally5,RC5,00:15:12.2,74.15 12.20,00:03:49.2 00:00:03.9,12
51,83,Arnaud  Julien  /  Renchet  Marion  Renault Clio Rally5,RC5,00:15:24.8,73.14 12.87,00:04:01.8 00:00:12.6,12
52,81,Matteuzzi  G.  /  La Ferla  A.  Renault Clio Rally5,RC5,00:15:26.5,73.01 12.96,00:04:03.5 00:00:01.7,12
53,67,Filippi  Eric  /  Mazotti  Francis  Renault Clio R3T,RC4,00:15:32.8,72.52 13.29,00:04:09.8 00:00:06.3,12
54,62,Berard  C.  /  Bernabo  C.  Alpine A110 RGT,RGT,00:15:42.1,71.80 13.79,00:04:19.1 00:00:09.3,12
55,84,Andrade  F.  /  Coronado  Axel  Renault Clio Rally5,RC5,00:15:44.1,71.65 13.90,00:04:21.1 00:00:02.0,12
56,72,Delgery  F.  /  Garin  Fabrice  Renault Clio R3T,RC4,00:15:45.9,71.51 13.99,00:04:22.9 00:00:01.8,12
57,79,Morel  Jean-Luc  /  Toti  Mireille  Renault Clio Rally5,RC5,00:16:12.0,69.59 15.38,00:04:49.0 00:00:26.1,12
58,75,Palmero  J.  /  Pastorino  M.  Peugeot 208 Rally4,RC4,00:16:13.6,69.48 15.47,00:04:50.6 00:00:01.6,12
59,45,Vossen  Henk  /  Vissenberg  W.  Hyundai i20 N Rally2,RC2,00:16:28.2,68.45 16.24,00:05:05.2 00:00:14.6,12
60,71,Morini  Olivier  /  Marquez  S.  Peugeot 208 R2,RC4,00:16:57.0,66.51 17.78,00:05:34.0 00:00:28.8,12
61,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:21:23.0,52.72 31.93,00:10:00.0 00:04:26.0,12
62,22,Solberg  Oliver  /  Edmondson  E.  Škoda Fabia RS Rally2,RC2,00:21:56.5,51.38 33.71,00:10:33.5 00:00:33.5,12
62,34,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:21:56.5,51.38 33.71,00:10:33.5 00:00:00.0,12
64,54,Oberti  Damien  /  Gastinel  J.  Renault Clio Rally3,RC3,00:23:10.6,48.64 37.66,00:11:47.6 00:01:14.1,12
65,76,Šekuljica  S.  /  Petrović  Damir  Renault Clio Rally5,RC5,00:24:23.3,46.23 41.53,00:13:00.3 00:01:12.7,12
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:32.4,104.19 0.00,00:00:00.0 00:00:00.0,13
2,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:35.4,103.74 0.15,00:00:03.0 00:00:03.0,13
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:40.0,103.06 0.38,00:00:07.6 00:00:04.6,13
4,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:45.2,102.30 0.64,00:00:12.8 00:00:05.2,13
5,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:49.4,101.70 0.85,00:00:17.0 00:00:04.2,13
6,9,Mikkelsen  A.  /  Eriksen  T.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:49.5,101.68 0.85,00:00:17.1 00:00:00.1,13
7,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:11:51.1,101.45 0.93,00:00:18.7 00:00:01.6,13
8,20,Rossel  Yohan  /  Dunand  Arnaud  Citroën C3 Rally2,RC2,00:12:08.5,99.03 1.80,00:00:36.1 00:00:17.4,13
9,21,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:12:11.3,98.65 1.94,00:00:38.9 00:00:02.8,13
10,25,López  J.  /  Vázquez  David  Škoda Fabia RS Rally2,RC2,00:12:12.0,98.56 1.98,00:00:39.6 00:00:00.7,13
