Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
8,29,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:17:39.5,79.41 1.82,00:00:42.6 00:00:03.1,6
9,23,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:17:40.8,79.31 1.88,00:00:43.9 00:00:01.3,6
10,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:42.7,79.17 1.96,00:00:45.8 00:00:01.9,6
11,26,McErlean  Joshua  /  Fulton  James  Škoda Fabia RS Rally2,RC2,00:17:51.2,78.54 2.32,00:00:54.3 00:00:08.5,6
12,32,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:17:52.3,78.46 2.37,00:00:55.4 00:00:01.1,6
13,30,Zaldivar  F.  /  Der Ohannesian  M.  Škoda Fabia RS Rally2,RC2,00:17:56.4,78.16 2.55,00:00:59.5 00:00:04.1,6
14,35,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:18:20.0,76.48 3.56,00:01:23.1 00:00:23.6,6
15,60,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:18:25.0,76.14 3.77,00:01:28.1 00:00:05.0,6
16,63,Maior  Norbert  /  Maior  Francesca  Ford Fiesta Rally3,RC3,00:18:34.1,75.52 4.16,00:01:37.2 00:00:09.1,6
17,61,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:18:35.3,75.43 4.21,00:01:38.4 00:00:01.2,6
18,58,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally3,RC3,00:18:51.1,74.38 4.89,00:01:54.2 00:00:15.8,6
19,19,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:18:52.9,74.26 4.96,00:01:56.0 00:00:01.8,6
20,64,Rensonnet  Tom  /  Deliot  Manon  Ford Fiesta Rally3,RC3,00:18:53.9,74.20 5.01,00:01:57.0 00:00:01.0,6
21,75,Fontana  Matteo  /  Arnaboldi  A.  Ford Fiesta Rally3,RC3,00:18:54.6,74.15 5.04,00:01:57.7 00:00:00.7,6
22,40,Roustemis  P.  /  Bakloris  C.  Škoda Fabia RS Rally2,RC2,00:18:54.8,74.14 5.04,00:01:57.9 00:00:00.2,6
23,39,Kehagias  G.  /  Petropoulos  N.  Škoda Fabia RS Rally2,RC2,00:18:57.2,73.98 5.15,00:02:00.3 00:00:02.4,6
24,72,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:18:59.4,73.84 5.24,00:02:02.5 00:00:02.2,6
25,62,Borodin  Petr  /  Cheprassov  R.  Ford Fiesta Rally3,RC3,00:19:01.3,73.72 5.32,00:02:04.4 00:00:01.9,6
26,70,Bruun  Nataniel  /  Olmos  Pablo  Ford Fiesta Rally3,RC3,00:19:11.4,73.07 5.76,00:02:14.5 00:00:10.1,6
26,74,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:19:11.4,73.07 5.76,00:02:14.5 00:00:00.0,6
28,45,Granados  Miguel  /  Martí  Marc  Škoda Fabia RS Rally2,RC2,00:19:12.7,72.99 5.81,00:02:15.8 00:00:01.3,6
29,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:19:19.7,72.55 6.11,00:02:22.8 00:00:07.0,6
30,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:19:26.7,72.11 6.41,00:02:29.8 00:00:07.0,6
31,66,Smart  Max  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:19:28.5,72.00 6.49,00:02:31.6 00:00:01.8,6
32,21,Rossel  Yohan  /  Barral  Florian  Citroën C3 Rally2,RC2,00:19:30.5,71.88 6.57,00:02:33.6 00:00:02.0,6
33,52,Chatzimarkos  P.  /  Tsaousoglou  M.  Renault Clio Rally3,RC3,00:19:33.7,71.68 6.71,00:02:36.8 00:00:03.2,6
33,67,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally3,RC3,00:19:33.7,71.68 6.71,00:02:36.8 00:00:00.0,6
35,73,Blach  Roberto  /  Barreiro  Mauro  Škoda Fabia RS Rally2,RC2,00:19:35.2,71.59 6.77,00:02:38.3 00:00:01.5,6
36,51,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:19:38.7,71.38 6.92,00:02:41.8 00:00:03.5,6
37,59,Gill  Taylor  /  Brkic  Daniel  Ford Fiesta Rally3,RC3,00:19:39.5,71.33 6.96,00:02:42.6 00:00:00.8,6
38,36,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:19:51.4,70.62 7.47,00:02:54.5 00:00:11.9,6
39,37,Al-Wahaibi  H.  /  Burns  Niall  Škoda Fabia RS Rally2,RC2,00:19:54.4,70.44 7.60,00:02:57.5 00:00:03.0,6
40,50,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:19:57.4,70.26 7.72,00:03:00.5 00:00:03.0,6
41,44,Soylu  Uğur  /  Güray  Şener  Škoda Fabia RS Rally2,RC2,00:20:02.5,69.96 7.94,00:03:05.6 00:00:05.1,6
42,49,Çetinkaya  B.  /  Pons  Fabrizia  Škoda Fabia Rally2 Evo,RC2,00:20:06.1,69.76 8.10,00:03:09.2 00:00:03.6,6
43,47,Brazzoli  Enrico  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:20:11.5,69.44 8.33,00:03:14.6 00:00:05.4,6
44,68,Caparó  José  /  Gutiérrez  E.  Ford Fiesta Rally3,RC3,00:20:14.1,69.30 8.44,00:03:17.2 00:00:02.6,6
45,48,Pavlidis  N.  /  Harryman  Allan  Škoda Fabia Rally2 Evo,RC2,00:20:27.5,68.54 9.01,00:03:30.6 00:00:13.4,6
46,71,Martinez  André  /  Aranguren  M.  Ford Fiesta Rally3,RC3,00:20:37.4,67.99 9.44,00:03:40.5 00:00:09.9,6
47,46,Peralta  J.  /  Pérez  Víctor  Škoda Fabia RS Rally2,RC2,00:20:47.1,67.46 9.85,00:03:50.2 00:00:09.7,6
48,53,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:20:56.7,66.95 10.26,00:03:59.8 00:00:09.6,6
49,55,Stefanis  Manos  /  Stefanis  K.  Ford Fiesta Rally3,RC3,00:21:30.4,65.20 11.70,00:04:33.5 00:00:33.7,6
50,56,Theocharopoulos  S.  /  Kotsalis  G.  Ford Fiesta Rally3,RC3,00:21:34.1,65.01 11.86,00:04:37.2 00:00:03.7,6
51,81,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:22:40.6,61.83 14.71,00:05:43.7 00:01:06.5,6
52,82,Plagos  Ioannis  /  Kouzionis  C.  Peugeot 208 Rally4,RC4,00:22:43.0,61.73 14.81,00:05:46.1 00:00:02.4,6
53,83,Kalamaras  T.  /  Labrakis  D.  Ford Fiesta Rally4,RC4,00:22:57.1,61.09 15.41,00:06:00.2 00:00:14.1,6
54,85,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:23:46.2,58.99 17.51,00:06:49.3 00:00:49.1,6
55,79,Martínez  Jorge  /  Mussano  F.  Škoda Fabia RS Rally2,RC2,00:24:13.7,57.87 18.69,00:07:16.8 00:00:27.5,6
56,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:26:56.9,52.03 25.67,00:10:00.0 00:02:43.2,6
56,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:26:56.9,52.03 25.67,00:10:00.0 00:00:00.0,6
58,22,Joona  Lauri  /  Mannisenmäki  V.  Škoda Fabia RS Rally2,RC2,00:27:18.5,51.35 26.60,00:10:21.6 00:00:21.6,6
58,27,Greensmith  Gus  /  Andersson  Jonas  Škoda Fabia RS Rally2,RC2,00:27:18.5,51.35 26.60,00:10:21.6 00:00:00.0,6
58,41,Velanis  V.  /  Panagiotounis  E.  Škoda Fabia RS Rally2,RC2,00:27:18.5,51.35 26.60,00:10:21.6 00:00:00.0,6
58,43,Amoutzas  G.  /  Eliopoulos  G.  Škoda Fabia Rally2 Evo,RC2,00:27:18.5,51.35 26.60,00:10:21.6 00:00:00.0,6
62,78,Campagnoli  G.  /  Arena  Nicola  Renault Clio Rally3,RC3,00:28:54.6,48.50 30.71,00:11:57.7 00:01:36.1,6
63,77,Cărăgui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:29:11.4,48.04 31.43,00:12:14.5 00:00:16.8,6
64,57,Šekuljica  S.  /  Petrović  Damir  Ford Fiesta Rally3,RC3,00:29:33.7,47.43 32.38,00:12:36.8 00:00:22.3,6
65,84,Papageorgiou  L.  /  Kougias  V.  Peugeot 208 R2,RC4,00:30:27.0,46.05 34.66,00:13:30.1 00:00:53.3,6
66,76,Panteli  Petros  /  Laos  Pambos  Renault Clio Rally3,RC3,00:45:01.5,31.14 72.08,00:28:04.6 00:14:34.5,6
1,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:17:51.3,96.34 0.00,00:00:00.0 00:00:00.0,7
2,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:17:51.5,96.32 0.01,00:00:00.2 00:00:00.2,7
3,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:18:07.5,94.91 0.57,00:00:16.2 00:00:16.0,7
4,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:18:12.8,94.45 0.75,00:00:21.5 00:00:05.3,7
5,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:18:14.8,94.27 0.82,00:00:23.5 00:00:02.0,7
6,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:18:18.4,93.97 0.95,00:00:27.1 00:00:03.6,7
7,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:18:33.1,92.72 1.46,00:00:41.8 00:00:14.7,7
8,21,Rossel  Yohan  /  Barral  Florian  Citroën C3 Rally2,RC2,00:18:42.3,91.96 1.78,00:00:51.0 00:00:09.2,7
9,20,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:18:42.8,91.92 1.80,00:00:51.5 00:00:00.5,7
9,28,Virves  Robert  /  Lesk  Aleks  Škoda Fabia RS Rally2,RC2,00:18:42.8,91.92 1.80,00:00:51.5 00:00:00.0,7
11,24,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:18:45.4,91.71 1.89,00:00:54.1 00:00:02.6,7
11,25,Linnamäe  Georg  /  Morgan  James  Toyota GR Yaris Rally2,RC2,00:18:45.4,91.71 1.89,00:00:54.1 00:00:00.0,7
13,30,Zaldivar  F.  /  Der Ohannesian  M.  Škoda Fabia RS Rally2,RC2,00:18:47.4,91.55 1.96,00:00:56.1 00:00:02.0,7
14,23,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:18:54.6,90.97 2.21,00:01:03.3 00:00:07.2,7
15,26,McErlean  Joshua  /  Fulton  James  Škoda Fabia RS Rally2,RC2,00:19:00.4,90.51 2.41,00:01:09.1 00:00:05.8,7
16,29,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:19:06.4,90.03 2.62,00:01:15.1 00:00:06.0,7
17,32,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:19:14.8,89.38 2.91,00:01:23.5 00:00:08.4,7
18,22,Joona  Lauri  /  Mannisenmäki  V.  Škoda Fabia RS Rally2,RC2,00:19:43.0,87.25 3.90,00:01:51.7 00:00:28.2,7
19,74,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:19:47.6,86.91 4.06,00:01:56.3 00:00:04.6,7
20,58,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally3,RC3,00:19:48.3,86.86 4.08,00:01:57.0 00:00:00.7,7
21,61,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:19:55.0,86.37 4.31,00:02:03.7 00:00:06.7,7
22,73,Blach  Roberto  /  Barreiro  Mauro  Škoda Fabia RS Rally2,RC2,00:19:57.9,86.16 4.42,00:02:06.6 00:00:02.9,7
23,59,Gill  Taylor  /  Brkic  Daniel  Ford Fiesta Rally3,RC3,00:19:58.3,86.13 4.43,00:02:07.0 00:00:00.4,7
24,60,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:20:00.2,86.00 4.50,00:02:08.9 00:00:01.9,7
25,62,Borodin  Petr  /  Cheprassov  R.  Ford Fiesta Rally3,RC3,00:20:03.3,85.77 4.60,00:02:12.0 00:00:03.1,7
26,75,Fontana  Matteo  /  Arnaboldi  A.  Ford Fiesta Rally3,RC3,00:20:03.8,85.74 4.62,00:02:12.5 00:00:00.5,7
27,72,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:20:08.0,85.44 4.77,00:02:16.7 00:00:04.2,7
28,63,Maior  Norbert  /  Maior  Francesca  Ford Fiesta Rally3,RC3,00:20:09.1,85.36 4.81,00:02:17.8 00:00:01.1,7
29,19,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:20:12.3,85.14 4.92,00:02:21.0 00:00:03.2,7
30,40,Roustemis  P.  /  Bakloris  C.  Škoda Fabia RS Rally2,RC2,00:20:13.8,85.03 4.97,00:02:22.5 00:00:01.5,7
31,66,Smart  Max  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:20:17.9,84.75 5.11,00:02:26.6 00:00:04.1,7
32,70,Bruun  Nataniel  /  Olmos  Pablo  Ford Fiesta Rally3,RC3,00:20:18.7,84.69 5.14,00:02:27.4 00:00:00.8,7
33,43,Amoutzas  G.  /  Eliopoulos  G.  Škoda Fabia Rally2 Evo,RC2,00:20:23.8,84.34 5.32,00:02:32.5 00:00:05.1,7
34,39,Kehagias  G.  /  Petropoulos  N.  Škoda Fabia RS Rally2,RC2,00:20:24.0,84.32 5.33,00:02:32.7 00:00:00.2,7
35,45,Granados  Miguel  /  Martí  Marc  Škoda Fabia RS Rally2,RC2,00:20:25.8,84.20 5.39,00:02:34.5 00:00:01.8,7
36,35,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:20:28.9,83.99 5.50,00:02:37.6 00:00:03.1,7
37,44,Soylu  Uğur  /  Güray  Şener  Škoda Fabia RS Rally2,RC2,00:20:34.5,83.61 5.69,00:02:43.2 00:00:05.6,7
38,51,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:20:47.6,82.73 6.15,00:02:56.3 00:00:13.1,7
39,71,Martinez  André  /  Aranguren  M.  Ford Fiesta Rally3,RC3,00:21:05.9,81.53 6.79,00:03:14.6 00:00:18.3,7
40,37,Al-Wahaibi  H.  /  Burns  Niall  Škoda Fabia RS Rally2,RC2,00:21:08.0,81.40 6.86,00:03:16.7 00:00:02.1,7
41,52,Chatzimarkos  P.  /  Tsaousoglou  M.  Renault Clio Rally3,RC3,00:21:08.2,81.38 6.87,00:03:16.9 00:00:00.2,7
42,68,Caparó  José  /  Gutiérrez  E.  Ford Fiesta Rally3,RC3,00:21:27.6,80.16 7.54,00:03:36.3 00:00:19.4,7
43,49,Çetinkaya  B.  /  Pons  Fabrizia  Škoda Fabia Rally2 Evo,RC2,00:21:28.8,80.08 7.59,00:03:37.5 00:00:01.2,7
44,48,Pavlidis  N.  /  Harryman  Allan  Škoda Fabia Rally2 Evo,RC2,00:21:32.7,79.84 7.72,00:03:41.4 00:00:03.9,7
44,53,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:21:32.7,79.84 7.72,00:03:41.4 00:00:00.0,7
46,77,Cărăgui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:21:38.8,79.47 7.94,00:03:47.5 00:00:06.1,7
47,76,Panteli  Petros  /  Laos  Pambos  Renault Clio Rally3,RC3,00:21:43.8,79.16 8.11,00:03:52.5 00:00:05.0,7
48,36,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:21:46.8,78.98 8.21,00:03:55.5 00:00:03.0,7
49,41,Velanis  V.  /  Panagiotounis  E.  Škoda Fabia RS Rally2,RC2,00:21:47.7,78.93 8.25,00:03:56.4 00:00:00.9,7
50,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:21:57.7,78.33 8.59,00:04:06.4 00:00:10.0,7
51,67,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally3,RC3,00:22:17.6,77.16 9.29,00:04:26.3 00:00:19.9,7
52,50,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:22:26.1,76.67 9.58,00:04:34.8 00:00:08.5,7
53,55,Stefanis  Manos  /  Stefanis  K.  Ford Fiesta Rally3,RC3,00:22:27.2,76.61 9.62,00:04:35.9 00:00:01.1,7
54,79,Martínez  Jorge  /  Mussano  F.  Škoda Fabia RS Rally2,RC2,00:22:29.9,76.46 9.72,00:04:38.6 00:00:02.7,7
55,56,Theocharopoulos  S.  /  Kotsalis  G.  Ford Fiesta Rally3,RC3,00:22:46.4,75.54 10.29,00:04:55.1 00:00:16.5,7
56,46,Peralta  J.  /  Pérez  Víctor  Škoda Fabia RS Rally2,RC2,00:22:57.1,74.95 10.67,00:05:05.8 00:00:10.7,7
57,81,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:22:58.7,74.86 10.72,00:05:07.4 00:00:01.6,7
58,64,Rensonnet  Tom  /  Deliot  Manon  Ford Fiesta Rally3,RC3,00:23:22.8,73.58 11.56,00:05:31.5 00:00:24.1,7
59,85,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:24:26.8,70.37 13.79,00:06:35.5 00:01:04.0,7
60,83,Kalamaras  T.  /  Labrakis  D.  Ford Fiesta Rally4,RC4,00:24:47.9,69.37 14.53,00:06:56.6 00:00:21.1,7
61,78,Campagnoli  G.  /  Arena  Nicola  Renault Clio Rally3,RC3,00:25:53.7,66.43 16.83,00:08:02.4 00:01:05.8,7
62,84,Papageorgiou  L.  /  Kougias  V.  Peugeot 208 R2,RC4,00:27:09.6,63.34 19.47,00:09:18.3 00:01:15.9,7
63,47,Brazzoli  Enrico  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:28:42.3,59.93 22.71,00:10:51.0 00:01:32.7,7
64,82,Plagos  Ioannis  /  Kouzionis  C.  Peugeot 208 Rally4,RC4,00:35:12.4,48.86 36.31,00:17:21.1 00:06:30.1,7
1,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:14:53.9,84.37 0.00,00:00:00.0 00:00:00.0,8
2,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:15:01.3,83.68 0.35,00:00:07.4 00:00:07.4,8
3,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:15:04.4,83.39 0.50,00:00:10.5 00:00:03.1,8
4,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:15:06.7,83.18 0.61,00:00:12.8 00:00:02.3,8
5,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:15:08.0,83.06 0.67,00:00:14.1 00:00:01.3,8
6,13,Munster  G.  /  Louka  Louis  Ford Puma Rally1 Hybrid,RC1,00:15:08.5,83.02 0.70,00:00:14.6 00:00:00.5,8
7,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:15:10.2,82.86 0.78,00:00:16.3 00:00:01.7,8
8,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:15:13.3,82.58 0.93,00:00:19.4 00:00:03.1,8
9,21,Rossel  Yohan  /  Barral  Florian  Citroën C3 Rally2,RC2,00:15:21.3,81.86 1.31,00:00:27.4 00:00:08.0,8
10,25,Linnamäe  Georg  /  Morgan  James  Toyota GR Yaris Rally2,RC2,00:15:29.1,81.18 1.68,00:00:35.2 00:00:07.8,8
11,22,Joona  Lauri  /  Mannisenmäki  V.  Škoda Fabia RS Rally2,RC2,00:15:31.3,80.98 1.79,00:00:37.4 00:00:02.2,8
11,28,Virves  Robert  /  Lesk  Aleks  Škoda Fabia RS Rally2,RC2,00:15:31.3,80.98 1.79,00:00:37.4 00:00:00.0,8
13,20,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:15:33.7,80.78 1.90,00:00:39.8 00:00:02.4,8
14,23,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:15:34.4,80.71 1.93,00:00:40.5 00:00:00.7,8
15,29,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:15:35.1,80.65 1.97,00:00:41.2 00:00:00.7,8
16,24,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:15:36.5,80.53 2.03,00:00:42.6 00:00:01.4,8
17,26,McErlean  Joshua  /  Fulton  James  Škoda Fabia RS Rally2,RC2,00:15:36.8,80.51 2.05,00:00:42.9 00:00:00.3,8
18,30,Zaldivar  F.  /  Der Ohannesian  M.  Škoda Fabia RS Rally2,RC2,00:15:37.5,80.45 2.08,00:00:43.6 00:00:00.7,8
19,32,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:15:50.9,79.31 2.72,00:00:57.0 00:00:13.4,8
20,61,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:16:07.8,77.93 3.53,00:01:13.9 00:00:16.9,8
21,74,Villanueva  A.  /  Murado  José  Škoda Fabia RS Rally2,RC2,00:16:13.5,77.47 3.80,00:01:19.6 00:00:05.7,8
22,40,Roustemis  P.  /  Bakloris  C.  Škoda Fabia RS Rally2,RC2,00:16:14.4,77.40 3.84,00:01:20.5 00:00:00.9,8
23,73,Blach  Roberto  /  Barreiro  Mauro  Škoda Fabia RS Rally2,RC2,00:16:15.9,77.28 3.91,00:01:22.0 00:00:01.5,8
24,58,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally3,RC3,00:16:16.0,77.27 3.92,00:01:22.1 00:00:00.1,8
25,43,Amoutzas  G.  /  Eliopoulos  G.  Škoda Fabia Rally2 Evo,RC2,00:16:19.8,76.97 4.10,00:01:25.9 00:00:03.8,8
25,59,Gill  Taylor  /  Brkic  Daniel  Ford Fiesta Rally3,RC3,00:16:19.8,76.97 4.10,00:01:25.9 00:00:00.0,8
27,39,Kehagias  G.  /  Petropoulos  N.  Škoda Fabia RS Rally2,RC2,00:16:25.6,76.52 4.38,00:01:31.7 00:00:05.8,8
28,63,Maior  Norbert  /  Maior  Francesca  Ford Fiesta Rally3,RC3,00:16:27.1,76.41 4.45,00:01:33.2 00:00:01.5,8
29,62,Borodin  Petr  /  Cheprassov  R.  Ford Fiesta Rally3,RC3,00:16:27.2,76.40 4.45,00:01:33.3 00:00:00.1,8
30,75,Fontana  Matteo  /  Arnaboldi  A.  Ford Fiesta Rally3,RC3,00:16:27.4,76.38 4.46,00:01:33.5 00:00:00.2,8
31,37,Al-Wahaibi  H.  /  Burns  Niall  Škoda Fabia RS Rally2,RC2,00:16:28.1,76.33 4.50,00:01:34.2 00:00:00.7,8
32,64,Rensonnet  Tom  /  Deliot  Manon  Ford Fiesta Rally3,RC3,00:16:28.3,76.31 4.51,00:01:34.4 00:00:00.2,8
33,19,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:16:28.7,76.28 4.53,00:01:34.8 00:00:00.4,8
34,60,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:16:33.6,75.91 4.76,00:01:39.7 00:00:04.9,8
35,44,Soylu  Uğur  /  Güray  Şener  Škoda Fabia RS Rally2,RC2,00:16:34.1,75.87 4.78,00:01:40.2 00:00:00.5,8
36,51,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:16:35.6,75.75 4.85,00:01:41.7 00:00:01.5,8
37,67,Schwarz  Fabio  /  Ettel  Bernhard  Ford Fiesta Rally3,RC3,00:16:37.5,75.61 4.95,00:01:43.6 00:00:01.9,8
38,35,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:16:39.9,75.43 5.06,00:01:46.0 00:00:02.4,8
39,45,Granados  Miguel  /  Martí  Marc  Škoda Fabia RS Rally2,RC2,00:16:40.8,75.36 5.10,00:01:46.9 00:00:00.9,8
40,70,Bruun  Nataniel  /  Olmos  Pablo  Ford Fiesta Rally3,RC3,00:16:44.2,75.10 5.26,00:01:50.3 00:00:03.4,8
41,52,Chatzimarkos  P.  /  Tsaousoglou  M.  Renault Clio Rally3,RC3,00:16:52.0,74.53 5.64,00:01:58.1 00:00:07.8,8
42,68,Caparó  José  /  Gutiérrez  E.  Ford Fiesta Rally3,RC3,00:16:54.9,74.31 5.78,00:02:01.0 00:00:02.9,8
43,41,Velanis  V.  /  Panagiotounis  E.  Škoda Fabia RS Rally2,RC2,00:17:11.5,73.12 6.57,00:02:17.6 00:00:16.6,8
44,49,Çetinkaya  B.  /  Pons  Fabrizia  Škoda Fabia Rally2 Evo,RC2,00:17:17.1,72.72 6.84,00:02:23.2 00:00:05.6,8
45,46,Peralta  J.  /  Pérez  Víctor  Škoda Fabia RS Rally2,RC2,00:17:23.1,72.30 7.12,00:02:29.2 00:00:06.0,8
46,48,Pavlidis  N.  /  Harryman  Allan  Škoda Fabia Rally2 Evo,RC2,00:17:31.0,71.76 7.50,00:02:37.1 00:00:07.9,8
47,50,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:17:36.8,71.37 7.78,00:02:42.9 00:00:05.8,8
48,53,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:17:40.3,71.13 7.94,00:02:46.4 00:00:03.5,8
49,77,Cărăgui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:17:49.3,70.53 8.37,00:02:55.4 00:00:09.0,8
50,79,Martínez  Jorge  /  Mussano  F.  Škoda Fabia RS Rally2,RC2,00:17:57.6,69.99 8.77,00:03:03.7 00:00:08.3,8
51,55,Stefanis  Manos  /  Stefanis  K.  Ford Fiesta Rally3,RC3,00:17:57.9,69.97 8.78,00:03:04.0 00:00:00.3,8
52,56,Theocharopoulos  S.  /  Kotsalis  G.  Ford Fiesta Rally3,RC3,00:18:03.7,69.59 9.06,00:03:09.8 00:00:05.8,8
53,78,Campagnoli  G.  /  Arena  Nicola  Renault Clio Rally3,RC3,00:18:19.3,68.61 9.80,00:03:25.4 00:00:15.6,8
54,83,Kalamaras  T.  /  Labrakis  D.  Ford Fiesta Rally4,RC4,00:19:27.8,64.58 13.07,00:04:33.9 00:01:08.5,8
55,85,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:19:59.3,62.89 14.58,00:05:05.4 00:00:31.5,8
56,76,Panteli  Petros  /  Laos  Pambos  Renault Clio Rally3,RC3,00:20:01.0,62.80 14.66,00:05:07.1 00:00:01.7,8
